lgb,xgb,cat,hgb
0.13747926830938414,0.15303120017051697,0.13682742799532666,0.14620944876851996
0.0996271876154922,0.09346349537372589,0.10512692625862759,0.09371892355322882
0.18899358205134098,0.1808777153491974,0.19987886939765498,0.29298174639427765
0.11197371927575729,0.09557345509529114,0.07457353213466525,0.10696135419569643
0.21201101040920278,0.22814205288887024,0.2267101657090964,0.22146635027259481
0.3658706623689099,0.43866223096847534,0.44209038574096066,0.4307152945756884
0.18490418029567307,0.20648670196533203,0.234092060259517,0.1522233896739144
0.0747260196203764,0.07710151374340057,0.06322269173377226,0.0700789112840526
0.08718853147501537,0.1075332835316658,0.11943129571473185,0.10707503070828459
0.03263162457547269,0.047746431082487106,0.035581911942018866,0.03183127283300778
0.1465763669043998,0.18476998805999756,0.17234524382643926,0.15734182880842998
0.048575504567464164,0.0356641486287117,0.034086499205087654,0.021675410316326662
0.04067688911611585,0.06471282988786697,0.06989265057676723,0.08078495208505095
0.16413904481602049,0.1958574652671814,0.17824385149137223,0.20281365973929996
0.30526239423719065,0.2680153548717499,0.3002713571697715,0.2720199480623171
0.3779678880555802,0.2790783941745758,0.3171100341616468,0.43746226053183
0.20691010003665203,0.21059967577457428,0.22939816062605822,0.20594045569837022
0.25471958909263237,0.2501641809940338,0.2524749173601795,0.23563289375950863
0.3727032111266883,0.28694653511047363,0.2656745782510001,0.3183687734911087
0.27397708261231235,0.24897225201129913,0.27779795598201174,0.21944471622927528
0.07278635623822356,0.05788727477192879,0.0441995890483341,0.049468850735794254
0.10345855947100326,0.1394752413034439,0.13497552265625185,0.11437231185253724
0.19393210124586754,0.1773608773946762,0.16415000059225343,0.16429716186043922
0.12929381481092364,0.10998209565877914,0.11761911968189667,0.12581385424231634
0.13977742426183704,0.09414776414632797,0.091466847389628,0.11190384199026042
0.1124105210679149,0.09369683265686035,0.0812374775114652,0.10859694016958016
0.23392011675916008,0.22939534485340118,0.21084642437279696,0.25232227189835177
0.09494705356611219,0.10303717851638794,0.10729097810003092,0.08971511486587588
0.23924695019418724,0.22152169048786163,0.20967077782371119,0.2514276984604539
0.4401582596031498,0.37204471230506897,0.35278646297548943,0.36221031234328604
0.14250095323237946,0.16519692540168762,0.1579873433640319,0.1827321225314846
0.1851777698903723,0.21942366659641266,0.2116995417393368,0.18414710147783472
0.1653616391091555,0.21763575077056885,0.1891638662079747,0.18898599738528998
0.12017982203166049,0.0945497453212738,0.08741218911768708,0.08284749909958349
0.12906643608027182,0.11283831298351288,0.12019960241486191,0.15755412705697094
0.1750106019184618,0.18688705563545227,0.16938231277122842,0.1616367163083339
0.12786337776512022,0.11232602596282959,0.13178460002633163,0.09863956882563978
0.1663539605549374,0.17363348603248596,0.17246399555517894,0.15286453967483465
0.3408267673880136,0.24762576818466187,0.29880562182552556,0.3811432203279943
0.047803837135331456,0.028590545058250427,0.02387943742834149,0.030189303573178543
0.07996951777627553,0.09615570306777954,0.09833334158055043,0.09653077642692294
0.12202527527069718,0.14229857921600342,0.13338748124393887,0.14737836834447982
0.17093372493045642,0.18759021162986755,0.1931002623358272,0.14342220326020727
0.3891561420927447,0.2820761799812317,0.2938901282260081,0.37333870214619086
0.09709715603859238,0.10723499208688736,0.11561068318211129,0.10305490613095146
0.23361189822223996,0.2565170228481293,0.25831053613158866,0.24601783373503916
0.09864447463895701,0.16269242763519287,0.15967129967043292,0.11188657362943125
0.1302993119233948,0.09067503362894058,0.07276997004976862,0.07422317062635726
0.17685597109516663,0.13824176788330078,0.13969337547507776,0.12932637234075128
0.3272967614327722,0.2952548563480377,0.32384319894435115,0.363727992540417
0.1183896672878418,0.11375830322504044,0.10512167249694557,0.13640656490446887
0.09555676898673672,0.11137187480926514,0.052474733998272446,0.11868406655947282
0.16443983491646202,0.1847938448190689,0.225156026594246,0.18692318724060525
0.24965541775165068,0.28761884570121765,0.2868358131585275,0.2952760659415035
0.1769999703201034,0.15621590614318848,0.1652018850920616,0.14557627299010337
0.20295161316547206,0.1829170286655426,0.18317342756547797,0.27199862502983496
0.19484140291879798,0.17993797361850739,0.18153539200262683,0.22537847822801188
0.04703964459021914,0.033306948840618134,0.011206350039753126,0.027823869106770545
0.12248488981314554,0.16465362906455994,0.18391408892809977,0.14152626468788948
0.3908117511309461,0.43162599205970764,0.4477215635137408,0.39268474079395765
0.1467730607431307,0.1302495300769806,0.15785093835667638,0.11585557673001641
0.17353443470692106,0.18182438611984253,0.20150536222519436,0.17774494281256423
0.08690262861188812,0.07915453612804413,0.07149614108265781,0.09894741034292286
0.17275816191988538,0.2193564921617508,0.21926927242232055,0.19064698192682417
0.10634309807450462,0.11240313202142715,0.10815336229060336,0.12502031209386288
0.21647935333616183,0.25015708804130554,0.23280153322895222,0.24385772153088087
0.2581931478610256,0.2283516824245453,0.2465673758098542,0.21140436964989376
0.03597061944015823,0.05626034364104271,0.047703253245481206,0.029134122412951487
0.35368225632422357,0.33644571900367737,0.3152525124375005,0.38026443838778995
0.12262330689325485,0.17440548539161682,0.19220066721678308,0.17644696353765638
0.4048078718816976,0.4218917489051819,0.42633720411127574,0.428909963538052
0.11702050905069157,0.13219301402568817,0.12774076707103632,0.1100006035289943
0.1937191743957982,0.18452595174312592,0.19158826805959686,0.19085876267520208
0.16816704547977032,0.18316714465618134,0.18764822243215398,0.1359047711247394
0.15695399300736498,0.15757086873054504,0.15555783194603737,0.14855893199157438
0.21921735101769715,0.2032267451286316,0.1612560637384056,0.1767751378199371
0.04132827907455786,0.06249518692493439,0.058538688412068614,0.03846518264844839
0.09447399790047717,0.08746370673179626,0.10361478960443682,0.10018791282254641
0.13459147784912665,0.10580496490001678,0.11625244839729153,0.1055985009997948
0.11003147682056001,0.047484006732702255,0.06218750965779774,0.09933475866147734
0.18155061187674115,0.22668562829494476,0.23233302488807675,0.1679481166991558
0.041484005594665384,0.059056539088487625,0.04996001920488618,0.044154397982466356
0.04850046964344433,0.060401830822229385,0.049625618242716656,0.043905553579959365
0.1757689916417317,0.23898307979106903,0.23995061213757807,0.19556166225162092
0.15358363863849248,0.1485302895307541,0.13904958628989877,0.14635292130004546
0.2901150851595608,0.2841688096523285,0.286073980992534,0.30835472107581086
0.15272073377268125,0.15460385382175446,0.1550497806239722,0.13613582716675562
0.0954800959904147,0.101602703332901,0.03813660258539904,0.08688810425544198
0.24113679164067195,0.23866404592990875,0.2594220433066698,0.2587832206877179
0.11089841121687978,0.09898964315652847,0.09738751272146463,0.11883822078098505
0.14634989539097973,0.2035605013370514,0.16772337338768115,0.1083369040185503
0.2535307789150608,0.22280998528003693,0.24292340206430085,0.3077844571747593
0.13959133233796053,0.11147931218147278,0.13300565285029115,0.14428546188207889
0.13073738158296727,0.10409156233072281,0.1112669934519187,0.15923482490870183
0.07536756166924348,0.036742910742759705,0.032408038779335416,0.0528541228102631
0.12058681208480687,0.11965909600257874,0.11664321367385701,0.11986209744443109
0.09651683730107558,0.12196539342403412,0.11986109986276985,0.08696498452793253
0.09264059485445776,0.12340503185987473,0.09428999444287317,0.09768087570786879
0.11886892852989595,0.12577693164348602,0.13666090980574538,0.08386500465237984
0.21543385131397152,0.20269055664539337,0.23083394748131017,0.23220677162486858
0.18572248065462987,0.17988762259483337,0.22076394832669402,0.18213003134878034
0.19899362763359213,0.20446385443210602,0.21013929912050075,0.1997706550490335
0.19789654183755592,0.14666567742824554,0.15808633988199516,0.16842944091852935
0.021433753909452322,0.0455450676381588,0.03392057786549088,0.04879564021121114
0.2574859413879618,0.21660542488098145,0.2244801211617491,0.19552690512432652
0.10952012606079761,0.03808207809925079,0.03625201606953165,0.033426021097656654
0.2130610837949056,0.2752434313297272,0.26294729456146465,0.19609315557196705
0.21438031520480144,0.22870762646198273,0.20375868219767374,0.2671925356950656
0.44644785912412144,0.32869216799736023,0.32853053883366357,0.333036770555542
0.0887296321616317,0.07375354319810867,0.06233494724750816,0.05326802601282596
0.1615005881001403,0.13444644212722778,0.1516448750493772,0.11035359797860156
0.179862579005327,0.16833409667015076,0.1697334568100798,0.1731630574445053
0.3382722781794684,0.3825327157974243,0.38734786665220133,0.3755476430581128
0.23282818372954578,0.25988689064979553,0.25855057913182744,0.19351383891360271
0.1476327380070533,0.13312086462974548,0.1508609978729221,0.1395203534064437
0.08710853953779102,0.11527563631534576,0.10913808542212199,0.11326839725249077
0.040048649048268416,0.06525982171297073,0.05669732308564049,0.05880144115981796
0.21028064324370566,0.2119617611169815,0.20844894887926016,0.25613925916111124
0.05093749750236207,0.06128564849495888,0.05579313148834105,0.03168196780130767
0.1279011122961438,0.1435159593820572,0.13198427753122827,0.08854352955044253
0.0983979991259094,0.12869589030742645,0.10706674312246411,0.10722969359027845
0.2461826653130519,0.18349361419677734,0.18976534349365834,0.18581371672964872
0.11636540341629178,0.20354671776294708,0.19173752550820813,0.14989696532440086
0.1129858960749095,0.1262912005186081,0.1195262921408559,0.14432664234080522
0.3884502061708347,0.30582383275032043,0.3771032272668579,0.4087792818206367
0.06724491458308433,0.1074455976486206,0.08911199894756225,0.0815135339078985
0.25684154327571773,0.24136868119239807,0.2247244522346606,0.3188615188343514
0.43156978289047226,0.2920970320701599,0.33392036175907697,0.39889570349942277
0.04064503757859594,0.05195314437150955,0.04874779210252511,0.05825487648543998
0.13529558784270995,0.10791189223527908,0.1062103076272356,0.09254874103509551
0.1925374960436047,0.20487448573112488,0.20834172560307682,0.28077090957949047
0.1284791964011483,0.11110790818929672,0.11766604954748541,0.10077378401953693
0.32236335611885136,0.26939085125923157,0.29397983863210614,0.2946503612725019
0.13108039579509867,0.1271064132452011,0.15283881088592235,0.16094717017943325
0.12241388682755441,0.1011839285492897,0.11241995770746976,0.11159152334132848
0.18162122203395106,0.23670731484889984,0.2166042498689758,0.15779939976510063
0.2053022624479118,0.18923018872737885,0.20331447139258846,0.25899460016717185
0.2966180989497635,0.293690025806427,0.3203387891918856,0.35886247026829904
0.13927378665651566,0.13271833956241608,0.12570121870875556,0.12961271887996856
0.1117833989533318,0.1348365992307663,0.12882277606033912,0.132410744530176
0.2072257719893932,0.23632869124412537,0.2723619632971875,0.19450141530654025
0.31866631310780696,0.27545398473739624,0.26223421072365466,0.3031399050444449
0.158665639796035,0.15149834752082825,0.14694619247431198,0.10932094663359863
0.04374162987146902,0.02356397919356823,0.01809003806894084,0.02647140399439442
0.14113736088241763,0.15401333570480347,0.14785664553506744,0.18355482369207077
0.07865768444663124,0.058153558522462845,0.06323184679524402,0.07644332219237758
0.12613550451519984,0.20346808433532715,0.16977999683449624,0.1942813160726554
0.20867652824276686,0.20456427335739136,0.19468168686469448,0.15840947045002282
0.0336258863846935,0.04521654173731804,0.02647660844879037,0.024440956110556626
0.47052934617082887,0.295132577419281,0.2621804319396637,0.3402939818260658
0.13863988983322287,0.10194294154644012,0.11681226822842079,0.12081667975800531
0.11593653936176077,0.13356581330299377,0.13611561414508758,0.1394230262645271
0.13255592637567395,0.09467680752277374,0.07802459175996836,0.11975481582478305
0.2602683579355668,0.2879258990287781,0.28415442195039126,0.22792511511383987
0.16180028881965866,0.16402459144592285,0.039372449558464064,0.1454538024643238
0.10689513348817717,0.1279146671295166,0.1301240831435407,0.11261347966103505
0.1237666780823805,0.07169821858406067,0.08581137967688374,0.10956810941187517
0.3828548420023085,0.24088416993618011,0.2503949988001365,0.41257649257171986
0.28818688376602336,0.2342044562101364,0.2453125898230519,0.25676053778928914
0.21555087884438462,0.269212543964386,0.24256667585885575,0.23195512604253743
0.08365152200453534,0.11302891373634338,0.1056224047980093,0.08793720012984713
0.06537658011352311,0.08467567712068558,0.06860998171285361,0.054144466032887174
0.03197779228266514,0.0352543480694294,0.03155142578825923,0.022626112626090086
0.23133714541569145,0.23538576066493988,0.22276022910198415,0.2336746237521377
0.22202544342554434,0.25243425369262695,0.13354863372268336,0.20944473549238507
0.06669395783229518,0.07092061638832092,0.06188953499996656,0.0643537389804912
0.21922284857069474,0.1697680503129959,0.22651680522548068,0.21251302623138166
0.13790836346950364,0.12081368267536163,0.13035166201467926,0.12903175130019873
0.12605799143237323,0.10177254676818848,0.10586489414352251,0.1035889389481401
0.13788996063692166,0.10477466881275177,0.09254637808641282,0.1425386340874974
0.1871061210476458,0.19655151665210724,0.1886711307511739,0.1895975990381266
0.19708980938807755,0.16506439447402954,0.18256081317254372,0.19083479113051052
0.10407794726672089,0.07148895412683487,0.05674274186344632,0.05529832618564174
0.24828741305061894,0.26596471667289734,0.27899166331662334,0.3069054001316749
0.13248126056760398,0.06357691437005997,0.07200686840348115,0.12605430355701372
0.07537647266962115,0.1102278009057045,0.09383781101552567,0.07577427409264151
0.11287263776059314,0.07226783782243729,0.07355082644676207,0.11694090047177165
0.09478125780872253,0.06944942474365234,0.06497028385894989,0.06853757473974104
0.05873984775720109,0.11011750251054764,0.1014276238483713,0.09015867549367514
0.19652725049262013,0.168830007314682,0.16509272691864602,0.13709244783049027
