feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month_present,0.1930574098798398,0.14907050157839355,-0.04398690830144625,0.16477759566889513,0.028992227963281908
gender__marital_status__high_education_ind__channel__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.18397157520726412,0.14813669398484614,-0.035834881222417986,0.20224470495274427,0.028989659919378245
marital_status__high_education_ind__living_status__accident_site__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.18959286918814744,0.1488194093436349,-0.04077345984451253,0.17743948429233725,0.028939286750498495
gender__marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_color__claim_date.month__state_present,0.19055900621118013,0.1489087656529517,-0.04165024055822844,0.17361882758918704,0.028925063738108915
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.month_present,0.17944535073409462,0.1472620050547599,-0.03218334567933473,0.22458994635504453,0.028912223518590564
gender__high_education_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.17781796262808922,0.146779303062302,-0.03103865956578722,0.2327644869159398,0.028898790673555955
gender__marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.17806963958460598,0.14687390848760043,-0.031195731097005547,0.2314563648597762,0.02888180207542393
gender__marital_status__high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.17729142185663924,0.14662258756254468,-0.03066883429409456,0.23518323857498252,0.02885118309041859
gender__witness_present_ind__vehicle_color__claim_date.month__claim_date.dayofweek__state_present,0.12218828103304638,0.16723383568303354,0.04504555464998716,0.16004222148144034,0.02883676253619028
gender__marital_status__high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.month_present,0.18446601941747573,0.1482843137254902,-0.03618170569198553,0.19923595755319742,0.028834787117802844
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.18355789884788126,0.14814814814814814,-0.03540975069973312,0.2035710595033057,0.028833601866770368
marital_status__high_education_ind__address_change_ind__channel__vehicle_color__claim_date.year__claim_date.month__state_present,0.1813323833273958,0.14774745680607138,-0.033584926521324415,0.21462613355062934,0.02883281169941539
gender__marital_status__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__state_present,0.20522117476432197,0.14971788479202205,-0.05550328997229992,0.12975238130513425,0.028806736176701174
marital_status__high_education_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.16838217961813468,0.13369998103546368,-0.03468219858267099,0.2071395046638394,0.02873621374026953
gender__marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.18502385397220494,0.14841793762804462,-0.03660591634416033,0.19610953386299232,0.028715076763523896
gender__witness_present_ind__channel__policy_report_filed_ind__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.13529829545454544,0.16866106080206986,0.033362765347524415,0.21500137661968874,0.02869216191022959
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__policy_report_filed_ind__claim_date.month__state_present,0.1860064585575888,0.14855859228753276,-0.03744786627005603,0.19147352322042582,0.028681099567259897
marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__claim_date.year__claim_date.month__state_present,0.17739776951672862,0.1467849223946785,-0.03061284712205012,0.23403885092381674,0.02865838225580432
gender__marital_status__high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.19543879907621248,0.14935332966428178,-0.0460854694119307,0.1554182145921687,0.02865008549857709
marital_status__high_education_ind__living_status__channel__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1966041108132261,0.14942293245919552,-0.04718117835403057,0.15172617923217957,0.028634479693316294
witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.13639444256184344,0.16887088775004133,0.032476445188197894,0.22039000932150554,0.02862993623102519
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__state_present,0.1825922421948912,0.1480928037750688,-0.03449943841982239,0.20741514960707694,0.0286228247248304
gender__marital_status__high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.1904047976011994,0.1490212887555365,-0.041383508845662914,0.17291082837935443,0.028622627182991665
gender__marital_status__high_education_ind__address_change_ind__accident_site__vehicle_category__vehicle_color__claim_date.year__state_present,0.2053440702781845,0.14979041131778884,-0.05555365896039566,0.12874843664154179,0.028609786963473282
marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_color__claim_date.year__state_present,0.18271792919680244,0.14812490193001726,-0.034593027266785176,0.20670124883481178,0.028601687748084765
gender__marital_status__high_education_ind__living_status__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month_present,0.1778150236172482,0.14697910291160268,-0.03083592070564553,0.23168272002765586,0.028576599934564278
gender__marital_status__high_education_ind__accident_site__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.17676767676767677,0.14661246612466125,-0.030155210643015518,0.23678815489749436,0.028561586754819714
marital_status__high_education_ind__address_change_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.18052421454608575,0.14772448729471363,-0.03279972725137212,0.2176320875851127,0.0285530924557537
marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__vehicle_color__claim_date.month__state_present,0.17923139820114473,0.14741270509045015,-0.031818693110694574,0.2243234963670821,0.02855072195368878
gender__marital_status__high_education_ind__channel__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1909739928607853,0.1490978832220486,-0.041876109638736725,0.1704227889203721,0.028546573575075153
address_change_ind__witness_present_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek__state_present,0.14770491803278687,0.1803448275862069,0.03263990955342003,0.21840719546147624,0.028515164422714855
gender__marital_status__high_education_ind__living_status__channel__vehicle_category__claim_date.month__claim_date.dayofweek_present,0.1976636950507224,0.14952193666508443,-0.04814175838563797,0.14806992672432417,0.028513386546166135
gender__high_education_ind__accident_site__vehicle_category__vehicle_color__claim_date.month__state_present,0.185099685204617,0.14854552323384965,-0.03655416197076736,0.19465518146069843,0.028461828126253925
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_category__vehicle_color__claim_date.month_present,0.17780155939458797,0.1470459900514879,-0.03075556934310006,0.2313502571130495,0.028461235500737685
gender__marital_status__high_education_ind__accident_site__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.16912328533696855,0.1377933897493214,-0.03132989558764715,0.22689171311986472,0.02843397472699101
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.17809923782858922,0.14717829055397114,-0.030920947274618082,0.2296113950775042,0.028399207363372037
marital_status__high_education_ind__address_change_ind__accident_site__vehicle_category__claim_date.year__claim_date.month__state_present,0.21527467619472979,0.15011737833893787,-0.06515729785579191,0.10892234445123494,0.028388342562241115
marital_status__high_education_ind__accident_site__channel__vehicle_category__claim_date.year__claim_date.month__state_present,0.19414743950478333,0.14938391250173058,-0.04476352700305275,0.1584689396324487,0.028374514633529014
marital_status__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek_present,0.19519258615696497,0.14944662129648725,-0.04574596486047772,0.1550419189954998,0.028370168713076665
marital_status__high_education_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.19581244470657624,0.14949688548155246,-0.046315559225023784,0.15290701026600245,0.028327894759585425
gender__marital_status__high_education_ind__address_change_ind__accident_site__claim_date.month__claim_date.dayofweek__state_present,0.17985733695652173,0.14770475561426685,-0.03215258134225488,0.2201216610799366,0.028309918452259684
gender__marital_status__high_education_ind__address_change_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.20950846091861403,0.15001933238819434,-0.05948912853041968,0.11888214777364174,0.02828878147551408
address_change_ind__accident_site__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.13655712583006982,0.1687144388554465,0.032157313025376694,0.2198328024396417,0.028276928965189407
gender__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.month__state_present,0.12980339588918677,0.1676279207335108,0.037824524844324026,0.18684193566309243,0.02826882974980092
