feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
gender__marital_status__high_education_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.23775055679287305,0.1494075536904468,-0.08834300310242624,0.08982716323746384,0.03174240544227767
marital_status__high_education_ind__accident_site__witness_present_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.17140483662543843,0.13829193413340776,-0.033112902492030666,0.23963196720805477,0.03173963985653523
gender__high_education_ind__living_status__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.17914164347443973,0.145439899758346,-0.03370174371609372,0.2354392250186739,0.031738849689180275
gender__address_change_ind__witness_present_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1178631995477671,0.16809569907343383,0.05023249952566673,0.1579302430381935,0.03173292343401795
marital_status__high_education_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.17081128747795415,0.1367867867867868,-0.03402450069116736,0.23311295071948437,0.03172620701150063
gender__address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month_present,0.12963334001202165,0.1691905603812745,0.039557220369252855,0.2004059453920279,0.031710008580723606
gender__address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.13709796946791167,0.17088776326312982,0.033789793795218154,0.23434632479582193,0.031674055966072166
gender__high_education_ind__living_status__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.17164108840975426,0.13890771107196098,-0.032733377337793274,0.2419034359933576,0.03167326579871719
gender__marital_status__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1758731731483775,0.14386459802538787,-0.03200857512298963,0.24736721175867787,0.0316714879221685
gender__address_change_ind__witness_present_ind__channel__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.12802034760491734,0.1689504592681825,0.040930111663265156,0.19341962207776975,0.03166674691803865
gender__marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.17114337568058077,0.13782234957020056,-0.03332102611038021,0.23741936280410644,0.03164422714842185
marital_status__high_education_ind__accident_site__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek_present,0.18511522478277295,0.147017157248544,-0.03809806753422895,0.20762129994876252,0.031639881227969444
gender__address_change_ind__living_status__witness_present_ind__channel__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.13642627468994029,0.17063388264016044,0.034207607950220154,0.23119814989721646,0.03163494268200085
marital_status__high_education_ind__address_change_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.dayofweek_present,0.17014325207338526,0.1347517730496454,-0.035391479023739875,0.22338904939163284,0.03162427542270866
marital_status__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.18093260938997124,0.14610666212301926,-0.034825947266951984,0.22687481403287832,0.031604521238834234
gender__marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.17508896797153026,0.14336468129571578,-0.03172428667581448,0.2490110561697872,0.031598792525510684
marital_status__high_education_ind__living_status__accident_site__witness_present_ind__claim_date.year__claim_date.month__state_present,0.1861378362458276,0.14720694196947393,-0.038930894276353684,0.20289815792235372,0.03159602693976826
gender__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.17158706280556602,0.13891906572514937,-0.03266799708041665,0.24175264057879764,0.031590298226444706
marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.214826624153049,0.14905428958750241,-0.0657723345655466,0.11996629133717306,0.031561852201665526
gender__high_education_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.18010794140323824,0.1458966565349544,-0.03421128486828384,0.23049050564537538,0.03154150539227489
gender__high_education_ind__living_status__channel__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.1750029561310157,0.1433511474379126,-0.031651808693103106,0.2491038113228512,0.03153834472285495
gender__marital_status__accident_site__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.18168292279715656,0.14634758597606895,-0.03533533682108761,0.22313461550333036,0.03153814718101622
gender__marital_status__high_education_ind__living_status__witness_present_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.17262388302193338,0.1408243375858685,-0.03179954543606489,0.24779430956040766,0.03151898562265805
gender__marital_status__high_education_ind__address_change_ind__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.17072095892825664,0.1369101292455666,-0.03381082968269006,0.23302616812045115,0.031515232327721895
gender__marital_status__high_education_ind__address_change_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.16977901003017207,0.13351926093777236,-0.03625974909239971,0.21715043119679484,0.03149528060200875
high_education_ind__address_change_ind__living_status__accident_site__vehicle_category__vehicle_color__claim_date.year__state_present,0.18725670969063715,0.1474197728485403,-0.039836936842096854,0.19764628590477248,0.03149449043465376
gender__high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.month__state_present,0.1951983298538622,0.1482213438735178,-0.046976985980344416,0.1675765196831923,0.031488959263168935
gender__high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.17260635597522592,0.14084161452582505,-0.03176474144940086,0.24778907161508967,0.031483823175361594
high_education_ind__accident_site__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.18674456083803384,0.14736115372813746,-0.03938340710989638,0.1997354914779216,0.0314650567006809
gender__marital_status__high_education_ind__living_status__accident_site__witness_present_ind__vehicle_color__claim_date.month_present,0.17881565546340752,0.14550193223690122,-0.0333137232265063,0.23604975276404244,0.031454784525066205
marital_status__high_education_ind__address_change_ind__channel__policy_report_filed_ind__vehicle_color__claim_date.dayofweek__state_present,0.17222277178751608,0.14028640223038905,-0.03193636955712703,0.24621774975152932,0.03145320419035625
gender__marital_status__high_education_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.1704349326889886,0.13615096693699313,-0.034283965751995465,0.22934069176682648,0.03145083368829131
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__vehicle_category__claim_date.year__state_present,0.19760645699972168,0.14840008329284377,-0.049206373706877915,0.15977539184275671,0.03144787056071016
marital_status__high_education_ind__address_change_ind__accident_site__channel__vehicle_color__claim_date.year__claim_date.month_present,0.17256054311480393,0.14081908744311894,-0.03174145567168499,0.24768301634041395,0.03144727793519391
gender__marital_status__high_education_ind__address_change_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.17316428948758583,0.14165202108963093,-0.0315122683979549,0.2493464914717485,0.031429894253384445
marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_color__claim_date.year__claim_date.dayofweek_present,0.19280645950574993,0.14806296269675842,-0.044743496808991506,0.17551108086251704,0.03141191794605873
marital_status__high_education_ind__accident_site__channel__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1693937238162991,0.13180033651149747,-0.037593387304801634,0.2088702427912662,0.031408559734800084
address_change_ind__living_status__witness_present_ind__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.14105212003401774,0.1726891186405978,0.03163699860658006,0.24818859998394974,0.0314077695674451
gender__address_change_ind__witness_present_ind__channel__vehicle_color__claim_date.month__state_present,0.14319148936170212,0.17465116279069767,0.031459673428995555,0.2495200350636764,0.031399275268379115
gender__marital_status__high_education_ind__address_change_ind__living_status__vehicle_category__vehicle_color__state_present,0.2139755230951441,0.14909161440486196,-0.06488390869028213,0.12092619651709047,0.03138465717231204
gender__high_education_ind__living_status__accident_site__channel__vehicle_category__claim_date.year__claim_date.month_present,0.18907103825136612,0.1477094972067039,-0.04136154104466222,0.18957650425023612,0.03136470544659889
gender__marital_status__living_status__accident_site__channel__vehicle_category__claim_date.dayofweek__state_present,0.177889307123937,0.1451925741202549,-0.03269673300368209,0.23971106728151564,0.03135107505972556
marital_status__high_education_ind__channel__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.16810314624062786,0.12040761598283722,-0.047695530257790636,0.16425776432023997,0.0313374446728522
address_change_ind__living_status__accident_site__witness_present_ind__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek_present,0.14359879555601704,0.1750507826502569,0.03145198709423985,0.2487849294096585,0.0312991215561358
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.month_present,0.16905091524380864,0.13005202080832334,-0.03899889443548529,0.20057903216845374,0.031289442006037345
marital_status__high_education_ind__living_status__accident_site__witness_present_ind__channel__vehicle_category__claim_date.year__claim_date.month_present,0.17603850050658562,0.14429928741092637,-0.03173921309565925,0.24625190288349344,0.03126336648332314
